 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,184
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,190
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,174
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,160
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,144
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,141
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,136
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,136
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,138
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,141
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,136
 139330 VAMA,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,124
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,178
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,166
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,163
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,138
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,119
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,109
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,111
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,110
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,123
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,124
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,121
 139330 VAMA,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,135
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,181
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,181
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,197
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,212
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,196
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,183
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,191
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,178
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,165
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,153
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,148
 139330 VAMA,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,135
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,171
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,164
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,157
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,170
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,177
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,180
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,172
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,163
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,140
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,119
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,106
 139330 VAMA,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,103
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,192
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,191
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,192
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,181
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,187
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,181
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,183
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,196
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,211
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,199
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,189
 139330 VAMA,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,196
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,186
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,178
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,181
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,179
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,182
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,174
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,169
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,164
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,175
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,182
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,189
 139330 VAMA,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,174
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,187
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,197
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,183
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,191
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,194
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,189
 139330 VAMA,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,188
