 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,91
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,100
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,107
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,93
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,92
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,83
 157031 GAVOJDIA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,72
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,102
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,91
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,82
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,81
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,68
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,66
 157031 GAVOJDIA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,68
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,71
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,89
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,89
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,97
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,97
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,97
 157031 GAVOJDIA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,98
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,67
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,71
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,83
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,86
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,98
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,104
 157031 GAVOJDIA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,92
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,77
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,70
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,68
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,74
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,75
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,76
 157031 GAVOJDIA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,92
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,78
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,78
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,71
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,65
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,66
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,68
 157031 GAVOJDIA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,71
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,109
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,103
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,97
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,96
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,80
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,80
 157031 GAVOJDIA,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,73
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,95
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,96
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,97
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,94
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,99
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,83
 157031 GAVOJDIA,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,81
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,123
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,119
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,115
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,104
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,118
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,109
 157031 GAVOJDIA,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,106
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,109
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,114
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,99
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,102
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,92
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,103
 157031 GAVOJDIA,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,101
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,79
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,88
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,95
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,110
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,117
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,125
 157031 GAVOJDIA,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,121
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,51
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,56
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,71
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,83
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,90
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,102
 157031 GAVOJDIA,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,105
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,68
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,72
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,71
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,68
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,72
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,83
 157031 GAVOJDIA,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,88
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,79
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,65
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,58
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,52
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,57
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,51
 157031 GAVOJDIA,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,56
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,77
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,70
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,68
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,70
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,68
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,69
 157031 GAVOJDIA,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,76
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,86
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,78
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,75
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,71
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,72
 157031 GAVOJDIA,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,63
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,80
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,77
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,82
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,84
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,78
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,77
 157031 GAVOJDIA,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,73
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,91
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,91
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,93
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,92
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,86
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,84
 157031 GAVOJDIA,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,82
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,72
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,73
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,73
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,70
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,84
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,82
 157031 GAVOJDIA,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,78
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,95
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,99
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,97
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,97
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,92
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,84
 157031 GAVOJDIA,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,84
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,103
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,107
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,88
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,82
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,71
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,67
 157031 GAVOJDIA,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,70
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,103
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,92
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,90
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,89
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,87
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,92
 157031 GAVOJDIA,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,96
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,106
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,97
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,106
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,108
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,102
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,100
 157031 GAVOJDIA,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,101
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,98
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,105
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,106
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,108
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,112
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,101
 157031 GAVOJDIA,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,88
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,87
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,97
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,92
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,87
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,91
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,100
 157031 GAVOJDIA,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,90
