 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,176
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,174
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,146
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,138
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,120
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,119
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,127
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,134
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,140
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,151
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,151
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,146
 40928 DUMBRAVITA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,151
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,164
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,158
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,145
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,144
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,136
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,129
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,124
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,111
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,110
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,113
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,121
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,126
 40928 DUMBRAVITA,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,125
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,171
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,172
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,184
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,189
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,189
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,185
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,178
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,163
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,146
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,134
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,127
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,142
 40928 DUMBRAVITA,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,143
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,175
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,185
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,183
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,178
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,178
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,174
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,163
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,151
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,143
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,129
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,122
 40928 DUMBRAVITA,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,125
