 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,5
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,7
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,7
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,13
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,12
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,10
 158608 SECAS,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,10
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,11
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,9
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,7
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,9
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,7
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,9
 158608 SECAS,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,9
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,10
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,6
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,6
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,7
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,6
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,7
 158608 SECAS,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,8
 158608 SECAS,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,12
 158608 SECAS,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,11
 158608 SECAS,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,15
 158608 SECAS,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,16
