 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,29
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,31
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,30
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,34
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,37
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,42
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,40
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,39
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,46
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,47
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,42
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,54
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,52
 117505 HODOSA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,46
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,43
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,37
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,42
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,36
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,37
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,30
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,31
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,28
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,31
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,37
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,43
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,42
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,41
 117505 HODOSA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,44
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,40
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,46
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,41
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,43
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,43
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,47
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,40
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,45
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,40
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,38
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,30
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,31
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,27
 117505 HODOSA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,32
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,69
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,63
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,57
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,50
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,47
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,39
 117505 HODOSA,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,43
