 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,35
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,34
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,35
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,33
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,34
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,38
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,34
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,32
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,35
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,38
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,37
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,40
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,41
 116340 CRAIESTI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,33
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,27
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,32
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,35
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,33
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,28
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,31
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,29
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,33
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,36
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,33
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,36
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,30
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,27
 116340 CRAIESTI,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,32
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,36
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,33
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,31
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,32
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,33
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,30
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,34
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,37
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,34
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,32
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,34
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,32
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,30
 116340 CRAIESTI,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,31
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,69
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,60
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,54
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,48
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,37
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,37
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,35
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,32
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,33
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,34
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,30
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,36
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,39
 116340 CRAIESTI,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,36
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,84
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,83
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,82
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,74
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,80
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,67
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,59
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,52
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,50
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,40
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,41
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,37
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,36
 116340 CRAIESTI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,31
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,36
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,39
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,45
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,50
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,48
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,60
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,62
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,63
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,65
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,75
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,63
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,52
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,46
 116340 CRAIESTI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,40
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,38
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,37
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,36
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,34
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,28
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,25
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,29
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,37
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,40
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,37
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,50
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,57
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,58
 116340 CRAIESTI,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,58
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,36
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,38
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,37
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,36
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,34
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,37
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,34
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,30
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,27
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,25
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,22
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,23
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,30
 116340 CRAIESTI,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,34
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,16
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,11
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,16
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,18
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,29
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,33
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,35
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,34
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,39
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,36
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,39
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,36
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,35
 116340 CRAIESTI,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,30
 116340 CRAIESTI,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,33
 116340 CRAIESTI,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,34
