 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,121
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,122
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,121
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,111
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,108
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,106
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,92
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,91
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,98
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,107
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,101
 138574 PISCOLT,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,108
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,107
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,110
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,98
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,87
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,76
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,81
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,72
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,83
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,90
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,91
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,91
 138574 PISCOLT,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,96
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,101
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,105
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,110
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,122
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,121
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,124
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,137
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,131
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,115
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,105
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,108
 138574 PISCOLT,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,94
 138574 PISCOLT,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,102
 138574 PISCOLT,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,106
 138574 PISCOLT,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,102
 138574 PISCOLT,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,108
 138574 PISCOLT,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,113
 138574 PISCOLT,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,108
