 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,14
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,12
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,9
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,7
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,5
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,3
 156035 BOGDA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,3
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,20
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,18
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,16
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,16
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,12
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,12
 156035 BOGDA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,14
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,19
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,19
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,16
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,15
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,13
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,12
 156035 BOGDA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,10
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,7
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,8
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,9
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,10
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,13
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,16
 156035 BOGDA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,17
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,16
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,14
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,11
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,14
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,14
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,15
 156035 BOGDA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,16
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,15
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,12
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,8
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,8
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,10
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,8
 156035 BOGDA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,7
 156035 BOGDA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,8
 156035 BOGDA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,10
 156035 BOGDA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,13
