 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,281
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,264
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,249
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,236
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,238
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,231
 156801 ORAS FAGET,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,247
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,255
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,246
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,231
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,220
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,217
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,209
 156801 ORAS FAGET,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,193
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,319
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,305
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,317
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,332
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,308
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,289
 156801 ORAS FAGET,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,273
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,288
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,298
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,296
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,294
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,285
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,256
 156801 ORAS FAGET,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,248
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,303
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,310
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,311
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,294
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,306
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,324
 156801 ORAS FAGET,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,304
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,283
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,282
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,283
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,288
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,289
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,296
 156801 ORAS FAGET,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,304
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,296
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,308
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,314
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,333
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,318
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,303
 156801 ORAS FAGET,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,307
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,310
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,291
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,290
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,274
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,265
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,278
 156801 ORAS FAGET,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,285
 156801 ORAS FAGET,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,323
 156801 ORAS FAGET,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,310
 156801 ORAS FAGET,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,280
 156801 ORAS FAGET,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,272
 156801 ORAS FAGET,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,293
 156801 ORAS FAGET,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,288
