 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118575 OGRA,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,55
 118575 OGRA,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,74
 118575 OGRA,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,73
 118575 OGRA,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,84
 118575 OGRA,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,93
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,121
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,112
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,99
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,86
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,86
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,88
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,83
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,84
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,80
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,87
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,79
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,83
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,73
 118575 OGRA,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,75
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,81
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,88
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,97
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,100
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,96
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,98
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,94
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,89
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,86
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,85
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,88
