 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,170
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,165
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,159
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,152
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,145
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,155
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,153
 28665 CIUMEGHIU,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,159
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,167
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,162
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,154
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,140
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,134
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,136
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,139
 28665 CIUMEGHIU,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,144
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,136
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,148
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,157
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,168
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,173
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,171
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,168
 28665 CIUMEGHIU,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,162
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,142
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,146
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,141
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,159
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,177
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,178
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,171
 28665 CIUMEGHIU,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,157
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,180
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,176
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,159
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,150
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,151
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,142
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,158
 28665 CIUMEGHIU,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,175
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,169
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,168
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,166
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,155
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,147
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,147
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,156
 28665 CIUMEGHIU,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,148
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,194
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,187
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,187
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,188
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,186
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,183
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,179
 28665 CIUMEGHIU,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,159
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,198
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,185
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,186
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,185
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,185
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,181
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,181
 28665 CIUMEGHIU,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,171
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,217
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,220
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,211
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,191
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,178
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,185
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,189
 28665 CIUMEGHIU,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,189
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,189
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,182
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,196
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,201
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,195
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,182
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,181
 28665 CIUMEGHIU,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,184
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,122
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,132
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,155
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,175
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,207
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,210
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,210
 28665 CIUMEGHIU,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,201
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,87
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,110
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,117
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,120
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,141
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,172
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,169
 28665 CIUMEGHIU,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,184
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,150
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,145
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,127
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,118
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,110
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,117
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,132
 28665 CIUMEGHIU,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,154
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,89
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,91
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,88
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,96
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,88
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,87
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,112
 28665 CIUMEGHIU,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,115
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,124
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,132
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,148
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,167
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,152
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,146
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,142
 28665 CIUMEGHIU,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,131
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,106
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,94
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,99
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,102
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,95
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,91
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,95
 28665 CIUMEGHIU,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,94
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,134
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,121
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,118
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,106
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,115
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,121
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,136
 28665 CIUMEGHIU,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,153
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,132
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,130
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,119
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,119
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,126
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,108
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,100
 28665 CIUMEGHIU,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,104
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,85
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,101
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,114
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,125
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,133
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,128
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,118
 28665 CIUMEGHIU,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,113
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,104
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,103
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,116
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,110
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,117
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,133
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,132
 28665 CIUMEGHIU,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,122
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,127
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,116
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,105
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,88
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,79
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,81
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,94
 28665 CIUMEGHIU,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,110
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,176
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,174
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,147
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,128
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,105
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,100
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,98
 28665 CIUMEGHIU,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,111
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,130
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,123
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,121
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,128
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,126
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,110
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,97
 28665 CIUMEGHIU,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,87
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,164
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,147
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,149
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,154
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,173
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,167
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,167
 28665 CIUMEGHIU,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,143
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,168
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,162
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,148
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,129
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,113
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,117
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,105
 28665 CIUMEGHIU,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,107
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,180
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,180
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,193
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,185
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,150
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,149
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,136
 28665 CIUMEGHIU,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,140
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,151
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,154
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,146
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,145
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,157
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,138
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,135
 28665 CIUMEGHIU,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,120
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,158
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,149
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,144
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,154
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,169
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,153
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,150
 28665 CIUMEGHIU,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,161
 28665 CIUMEGHIU,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,72
 28665 CIUMEGHIU,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 28665 CIUMEGHIU,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,98
 28665 CIUMEGHIU,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,118
 28665 CIUMEGHIU,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,115
