 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 1996, Numar persoane,62
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 1997, Numar persoane,52
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 1998, Numar persoane,51
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 1999, Numar persoane,52
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 2000, Numar persoane,42
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 2001, Numar persoane,46
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 2002, Numar persoane,48
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 2003, Numar persoane,49
 41346 LISA,55-59 ani, Masculin, Brasov, Anul 2004, Numar persoane,46
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1992, Numar persoane,73
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1993, Numar persoane,69
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1994, Numar persoane,72
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1995, Numar persoane,68
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1996, Numar persoane,71
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1997, Numar persoane,64
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1998, Numar persoane,61
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 1999, Numar persoane,53
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 2000, Numar persoane,53
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 2001, Numar persoane,54
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 2002, Numar persoane,57
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 2003, Numar persoane,58
 41346 LISA,55-59 ani, Feminin, Brasov, Anul 2004, Numar persoane,60
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1992, Numar persoane,61
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1993, Numar persoane,62
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1994, Numar persoane,63
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1995, Numar persoane,66
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1996, Numar persoane,68
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1997, Numar persoane,77
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1998, Numar persoane,70
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 1999, Numar persoane,65
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 2000, Numar persoane,59
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 2001, Numar persoane,52
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 2002, Numar persoane,42
 41346 LISA,60-64 ani, Masculin, Brasov, Anul 2003, Numar persoane,43
