 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,123
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,125
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,109
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,112
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,109
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,113
 156669 DENTA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,103
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,121
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,114
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,111
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,106
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,98
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,93
 156669 DENTA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,86
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,127
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,124
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,126
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,128
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,131
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,121
 156669 DENTA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,127
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,103
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,111
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,114
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,128
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,118
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,117
 156669 DENTA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,110
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,129
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,139
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,145
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,136
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,133
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,123
 156669 DENTA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,117
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,101
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,100
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,92
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,87
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,95
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,103
 156669 DENTA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,106
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,128
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,132
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,130
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,124
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,124
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,129
 156669 DENTA,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,137
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,127
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,118
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,120
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,116
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,108
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,106
 156669 DENTA,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,100
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,154
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,131
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,132
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,137
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,124
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,124
 156669 DENTA,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,129
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,121
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,135
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,134
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,131
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,136
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,130
 156669 DENTA,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,120
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,86
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,96
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,104
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,113
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,133
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,149
 156669 DENTA,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,129
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,73
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,75
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,89
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,100
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,107
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,124
 156669 DENTA,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,141
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,94
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,98
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,97
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,95
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,83
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,86
 156669 DENTA,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,102
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,82
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,84
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,76
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,78
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,70
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,64
 156669 DENTA,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,72
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,99
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,97
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,97
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,96
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,101
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,93
 156669 DENTA,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,95
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,88
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,90
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,90
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,86
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,85
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,83
 156669 DENTA,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,82
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,119
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,122
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,118
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,118
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,119
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,105
 156669 DENTA,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,100
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,116
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,109
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,117
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,112
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,101
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,94
 156669 DENTA,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,92
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,90
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,91
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,101
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,99
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,105
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,115
 156669 DENTA,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,112
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,88
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,84
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,83
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,95
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,110
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,114
 156669 DENTA,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,104
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,104
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,99
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,87
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,87
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,89
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,83
 156669 DENTA,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,88
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,112
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,115
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,107
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,93
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,87
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,83
 156669 DENTA,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,86
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,106
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,102
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,101
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,103
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,92
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,87
 156669 DENTA,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,84
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,129
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,122
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,115
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,110
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,106
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,106
 156669 DENTA,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,107
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,98
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,93
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,95
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,78
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,84
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,86
 156669 DENTA,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,84
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,125
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,122
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,129
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,123
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,117
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,123
 156669 DENTA,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,116
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,98
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,92
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,85
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,85
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,79
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,78
 156669 DENTA,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,78
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,116
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,115
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,106
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,115
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,118
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,102
 156669 DENTA,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,98
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,44
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,60
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,68
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,75
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,68
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,69
 156669 DENTA,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,67
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,77
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1993, Numar persoane,100
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1994, Numar persoane,113
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1995, Numar persoane,112
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1996, Numar persoane,111
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1997, Numar persoane,107
 156669 DENTA,70-74 ani, Feminin, Timis, Anul 1998, Numar persoane,104
 156669 DENTA,75-79 ani, Masculin, Timis, Anul 1992, Numar persoane,33
 156669 DENTA,75-79 ani, Masculin, Timis, Anul 1993, Numar persoane,26
 156669 DENTA,75-79 ani, Masculin, Timis, Anul 1994, Numar persoane,22
 156669 DENTA,75-79 ani, Masculin, Timis, Anul 1995, Numar persoane,20
 156669 DENTA,75-79 ani, Masculin, Timis, Anul 1996, Numar persoane,30
 156669 DENTA,75-79 ani, Masculin, Timis, Anul 1997, Numar persoane,32
