 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,108
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,102
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,90
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,90
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,94
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,91
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,84
 28497 CHERECHIU,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,86
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,105
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,106
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,98
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,104
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,105
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,100
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,92
 28497 CHERECHIU,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,94
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,92
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,103
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,113
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,111
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,104
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,104
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,99
 28497 CHERECHIU,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,93
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,93
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,94
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,102
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,98
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,93
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,98
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,106
 28497 CHERECHIU,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,97
 28497 CHERECHIU,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,85
 28497 CHERECHIU,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,80
 28497 CHERECHIU,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,76
 28497 CHERECHIU,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,80
 28497 CHERECHIU,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,89
