 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,99
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,112
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,102
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,102
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,98
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,110
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,104
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,110
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,112
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,116
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,118
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,111
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,101
 120370 ZAU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,104
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,106
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,99
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,104
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,104
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,109
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,107
 120370 ZAU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,120
