 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,132
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,136
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,131
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,131
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,123
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,127
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 31841 TULCA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,117
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,121
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,118
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,111
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,107
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,108
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,111
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,110
 31841 TULCA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,116
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,77
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,80
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,96
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,101
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,116
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,127
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,131
 31841 TULCA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,129
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,66
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,74
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,78
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,99
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,98
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,113
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,107
 31841 TULCA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,104
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,78
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,75
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,69
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,73
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,76
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,75
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,77
 31841 TULCA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,91
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,81
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,72
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,63
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,55
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,61
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,60
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,67
 31841 TULCA,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,66
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,83
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,84
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,78
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,79
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,76
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,75
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,76
 31841 TULCA,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,69
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,70
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,74
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,83
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,82
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,82
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,80
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,74
