 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,47
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,35
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,35
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,26
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,27
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,29
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,40
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,39
 57225 CIURILA,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,41
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,59
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,45
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,37
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,31
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,29
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,32
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,38
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,35
 57225 CIURILA,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,39
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,43
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,44
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,43
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,41
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,41
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,43
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,35
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,35
 57225 CIURILA,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,33
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,40
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,44
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,46
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,52
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,52
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,56
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,40
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,37
 57225 CIURILA,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,38
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,47
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,43
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,42
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,48
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,39
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,34
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,38
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,40
 57225 CIURILA,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,39
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,41
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,41
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,39
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,36
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,39
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,40
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,46
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,47
 57225 CIURILA,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,50
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,56
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,45
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,47
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,45
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,47
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,44
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,42
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,41
 57225 CIURILA,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,45
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,53
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,47
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,44
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,44
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,46
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,43
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,39
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,38
 57225 CIURILA,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,33
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,87
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,86
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,68
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,62
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,55
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,53
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,41
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,45
 57225 CIURILA,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,43
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,57
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,56
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,49
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,39
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,43
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,48
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,49
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,53
 57225 CIURILA,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,48
