 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,272
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,249
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,236
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,204
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,208
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,216
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,206
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,208
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,208
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,203
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,201
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,201
 40394 ORAS RUPEA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,203
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,301
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,274
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,233
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,205
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,180
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,171
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,182
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,182
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,181
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,202
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,202
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,184
 40394 ORAS RUPEA,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,195
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,248
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,266
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,265
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,286
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,282
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,257
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,238
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,227
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,202
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,214
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,217
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,208
 40394 ORAS RUPEA,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,210
 40394 ORAS RUPEA,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,289
