 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,27
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,24
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,28
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,27
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,36
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,36
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,40
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,36
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,43
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,32
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,36
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,31
 40544 BECLEAN,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,34
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,51
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,51
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,41
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,37
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,33
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,32
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,30
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,33
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,34
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,37
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,35
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,37
 40544 BECLEAN,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,39
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,49
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,45
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,43
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,38
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,32
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,28
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,25
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,28
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,25
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,33
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,35
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,44
 40544 BECLEAN,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,40
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,39
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,41
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,53
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,54
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,51
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,49
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,45
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,40
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,33
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,30
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,33
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,31
 40544 BECLEAN,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,34
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,40
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,43
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,37
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,42
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,49
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,49
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,40
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,41
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,34
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,31
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,28
 40544 BECLEAN,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,30
