 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,185
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,167
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,163
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,139
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,133
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,124
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,121
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,124
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,120
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,126
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,138
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,174
 42058 TELIU,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,190
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,173
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,163
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,154
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,142
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,124
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,108
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,117
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,118
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,116
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,121
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,139
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,139
 42058 TELIU,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,147
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,150
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,163
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,173
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,194
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,192
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,179
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,159
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,157
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,139
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,135
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,125
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,119
 42058 TELIU,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,115
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,158
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,155
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,160
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,171
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,162
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,161
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,150
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,143
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,136
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,124
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,111
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,122
 42058 TELIU,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,125
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,182
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,170
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,151
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,148
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,142
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,150
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,163
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,172
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,186
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,183
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,175
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,155
 42058 TELIU,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,151
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,140
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,144
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,142
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,126
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,136
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,150
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,150
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,161
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,166
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,165
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,160
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,150
 42058 TELIU,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,142
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,151
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,148
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,163
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,179
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,171
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,177
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,163
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,149
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,147
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,143
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,149
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,171
 42058 TELIU,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,180
 42058 TELIU,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,144
 42058 TELIU,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,149
 42058 TELIU,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,139
 42058 TELIU,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,152
 42058 TELIU,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,148
