 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,56
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,61
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,62
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,59
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,61
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,60
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,51
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,42
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,42
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,45
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,41
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,40
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,43
 120316 VOIVODENI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,42
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,36
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,40
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,39
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,50
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,52
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,62
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,64
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,65
 120316 VOIVODENI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,58
