 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40278 MUNICIPIUL FAGARAS,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,967
 40278 MUNICIPIUL FAGARAS,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,964
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,2347
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,2286
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,2193
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,2080
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,2007
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,1958
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,1908
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,1899
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,1917
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,1826
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,1675
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,1553
 40278 MUNICIPIUL FAGARAS,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,1385
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,2124
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,2057
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,1999
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,1949
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,1879
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,1863
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,1825
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,1838
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,1858
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,1798
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,1645
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,1543
 40278 MUNICIPIUL FAGARAS,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,1349
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,2005
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,2149
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,2256
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,2301
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,2325
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,2320
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,2246
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,2134
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,2004
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,1956
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,1909
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,1871
 40278 MUNICIPIUL FAGARAS,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,1874
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,1947
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,2048
