 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,168
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,164
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,155
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,172
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,162
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,164
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,176
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,174
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,179
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,191
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,181
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,188
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,185
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,198
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,199
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,214
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,210
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,208
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,204
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,214
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,208
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,212
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,210
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,197
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,190
 64041 BRADUT,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,180
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,188
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,177
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,184
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,173
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,193
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,189
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,186
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,184
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,194
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,173
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,174
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,172
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,178
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,172
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,177
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,173
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,190
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,188
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,201
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,197
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,205
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,204
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,205
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,196
 64041 BRADUT,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,207
