 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,91
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,92
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,91
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,90
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,84
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,77
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,79
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,91
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,105
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,107
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,105
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,107
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,104
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,97
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,97
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,101
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,94
 85127 MUGENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,93
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,109
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,108
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,113
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,112
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,120
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,118
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,116
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,111
 85127 MUGENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,112
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,109
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,96
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,85
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,90
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,93
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,109
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,111
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,121
 85127 MUGENI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,122
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,106
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,113
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,126
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,115
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,121
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,112
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,100
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,91
 85127 MUGENI,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,94
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,142
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,147
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,130
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,129
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,117
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,111
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,117
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,129
 85127 MUGENI,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,124
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,159
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,156
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,165
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,160
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,151
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,150
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,151
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,129
 85127 MUGENI,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,130
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,148
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,152
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,154
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,148
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,152
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,163
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,158
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,159
 85127 MUGENI,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,156
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,115
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,117
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,133
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,154
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,157
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,151
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,158
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,159
 85127 MUGENI,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,153
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,86
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,89
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,97
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,94
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,100
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,114
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,113
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,131
 85127 MUGENI,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,153
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,117
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,109
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,94
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,88
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,86
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,88
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,93
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,99
 85127 MUGENI,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,95
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,106
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,111
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,113
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,115
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,114
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,117
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,110
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,96
 85127 MUGENI,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,90
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,88
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,86
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,91
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,87
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,90
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,99
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,104
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,103
 85127 MUGENI,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,106
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,90
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,92
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,96
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,91
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,92
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,80
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,82
 85127 MUGENI,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,78
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,63
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,62
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,63
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,78
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,78
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,82
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,89
 85127 MUGENI,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,79
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,59
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,56
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,50
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,49
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,46
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,47
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,50
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,47
 85127 MUGENI,75-79 ani, Masculin, Harghita, Anul 2017, Numar persoane,61
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,43
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,43
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,38
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,33
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,39
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,38
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,38
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,35
 85127 MUGENI,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,36
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,17
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,19
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,19
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,22
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,24
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,28
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,27
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,28
 85127 MUGENI,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,29
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,172
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,159
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,161
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,143
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,131
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,132
 85127 MUGENI,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,132
