 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,184
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,177
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,176
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,152
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,143
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,149
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,156
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,161
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,162
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,172
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,157
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,161
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,156
 116796 FINTINELE,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,155
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,178
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,181
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,179
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,192
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,200
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,191
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,175
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,168
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,138
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,135
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,145
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,152
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,149
 116796 FINTINELE,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,153
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,234
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,213
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,201
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,183
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,182
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,175
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,181
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,184
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,198
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,196
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,185
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,170
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,159
 116796 FINTINELE,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,135
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,248
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,247
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,231
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,249
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,223
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,226
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,211
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,199
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,183
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,174
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,171
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,181
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,180
 116796 FINTINELE,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,195
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,282
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,267
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,262
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,252
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,259
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,251
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,245
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,230
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,251
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,228
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,227
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,208
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,194
 116796 FINTINELE,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,181
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,146
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,180
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,211
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,221
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,236
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,260
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,254
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,253
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,244
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,251
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,240
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,240
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,225
 116796 FINTINELE,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,237
 116796 FINTINELE,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,164
 116796 FINTINELE,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,146
 116796 FINTINELE,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,135
