 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,160
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,161
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,158
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,152
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,145
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,130
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,123
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,131
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,125
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,133
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,141
 138921 SUPUR,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,140
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,159
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,147
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,137
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,134
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,131
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,121
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,125
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,132
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,125
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,136
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,142
 138921 SUPUR,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,138
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,144
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,130
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,132
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,136
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,137
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,138
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,152
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,148
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,143
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,137
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,129
 138921 SUPUR,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,119
 138921 SUPUR,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,141
 138921 SUPUR,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,151
 138921 SUPUR,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,152
 138921 SUPUR,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,153
 138921 SUPUR,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,151
