 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,35
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,37
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,37
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,33
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,30
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,30
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,33
 31057 SIMBATA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,31
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,23
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,21
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,28
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,28
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,34
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,39
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,45
 31057 SIMBATA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,43
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,21
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,20
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,25
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,34
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,38
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,33
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,34
 31057 SIMBATA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,34
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,24
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,29
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,24
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,26
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,22
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,21
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,18
 31057 SIMBATA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,22
 31057 SIMBATA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,49
