 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,100
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,104
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,99
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,106
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,101
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,98
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,74
 29519 HIDISELU DE SUS,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,75
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,108
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,109
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,106
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,102
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,102
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,101
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,99
 29519 HIDISELU DE SUS,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,96
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,92
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,106
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,117
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,108
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,107
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,105
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,107
 29519 HIDISELU DE SUS,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,99
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,85
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,96
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,100
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,107
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,106
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,112
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,113
 29519 HIDISELU DE SUS,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,110
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,111
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,106
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,89
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,94
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,96
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,95
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,106
 29519 HIDISELU DE SUS,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,115
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,109
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,100
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,95
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,86
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,89
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,84
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,95
 29519 HIDISELU DE SUS,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,99
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,141
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,129
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,124
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,107
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,104
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,109
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,106
 29519 HIDISELU DE SUS,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,91
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,142
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,135
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,125
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,116
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,115
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,105
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,99
 29519 HIDISELU DE SUS,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,94
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,187
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,169
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,173
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,170
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,154
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,135
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,127
 29519 HIDISELU DE SUS,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,122
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,153
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,147
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,145
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,143
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,134
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,121
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,116
 29519 HIDISELU DE SUS,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,107
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,100
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,112
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,113
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,134
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,151
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,158
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,145
 29519 HIDISELU DE SUS,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,156
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,73
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,80
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,94
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,95
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,113
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,125
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,124
 29519 HIDISELU DE SUS,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,128
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,82
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,79
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,76
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,81
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,79
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,94
 29519 HIDISELU DE SUS,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,98
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,71
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,66
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,67
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,73
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,66
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,71
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,76
 29519 HIDISELU DE SUS,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,81
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,83
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,85
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,81
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,85
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,82
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,69
 29519 HIDISELU DE SUS,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,72
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,77
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,82
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,74
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,69
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,71
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,67
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,61
 29519 HIDISELU DE SUS,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,65
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,90
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,80
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,86
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,81
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,71
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,79
 29519 HIDISELU DE SUS,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,78
 29519 HIDISELU DE SUS,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,82
 29519 HIDISELU DE SUS,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,79
 29519 HIDISELU DE SUS,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,80
 29519 HIDISELU DE SUS,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,76
