 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,82
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,77
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,74
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,73
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,57
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,55
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,58
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,52
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,51
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,64
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,61
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,63
 41578 PARAU,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,65
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,86
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,88
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,84
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,79
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,76
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,76
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,71
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,73
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,69
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,67
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,65
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,63
 41578 PARAU,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,61
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,49
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,60
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,60
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,66
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,79
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,80
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,74
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,68
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,64
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,51
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,50
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,51
 41578 PARAU,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,48
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,51
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,64
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,69
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,78
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,80
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,81
 41578 PARAU,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,81
