 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,79
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,75
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,75
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,81
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,82
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,84
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,86
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,90
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,87
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,90
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,81
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,82
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,84
 117998 LUNCA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,84
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,86
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,84
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,78
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,76
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,83
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,84
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,83
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,77
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,79
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,83
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,85
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,85
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,85
 117998 LUNCA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,85
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,127
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,114
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,103
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,93
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,87
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,78
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,86
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,84
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,86
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,85
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,83
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,78
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,73
 117998 LUNCA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,73
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,142
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,144
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,141
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,136
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,124
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,125
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,115
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,109
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,98
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,96
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,81
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,87
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,87
 117998 LUNCA,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,87
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,158
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,158
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,151
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,138
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,138
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,137
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,138
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,141
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,137
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,125
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,130
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,120
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,109
 117998 LUNCA,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,97
 117998 LUNCA,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,101
 117998 LUNCA,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,103
 117998 LUNCA,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,123
