 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,120
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,118
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,119
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,107
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,102
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,101
 157781 MORAVITA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,90
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,110
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,105
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,101
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,88
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,84
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,78
 157781 MORAVITA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,81
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,102
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,105
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,106
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,110
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,121
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,118
 157781 MORAVITA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,115
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,123
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,122
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,127
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,134
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,110
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,107
 157781 MORAVITA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,104
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,105
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,111
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,117
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,112
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,101
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,101
 157781 MORAVITA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,104
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,98
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,98
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,108
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,105
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,123
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,117
 157781 MORAVITA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,117
 157781 MORAVITA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,110
 157781 MORAVITA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,100
 157781 MORAVITA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,101
 157781 MORAVITA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,106
 157781 MORAVITA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,110
 157781 MORAVITA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,107
