 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,97
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,87
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,91
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,80
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,77
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,81
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,87
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,74
 57582 FELEACU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,75
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,93
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,82
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,77
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,62
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,57
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,63
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,60
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,54
 57582 FELEACU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,56
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,90
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,88
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,89
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,93
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,94
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,85
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,78
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,89
 57582 FELEACU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,80
