 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,213
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,208
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,200
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,193
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,201
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,183
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,189
 27383 BATAR,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,207
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,218
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,217
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,211
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,196
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,214
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,215
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,221
 27383 BATAR,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,206
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,203
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,217
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,224
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,214
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,209
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,216
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,212
 27383 BATAR,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,213
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,207
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,203
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,217
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,225
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,226
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,234
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,231
 27383 BATAR,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,228
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,235
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,211
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,199
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,193
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,203
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,214
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,233
 27383 BATAR,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,241
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,235
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,226
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,226
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,216
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,213
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,206
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,212
 27383 BATAR,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,231
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,287
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,289
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,282
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,280
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,255
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,238
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,219
 27383 BATAR,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,206
 27383 BATAR,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,237
 27383 BATAR,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,232
