 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,198
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,191
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,170
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,177
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,157
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,152
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,144
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,147
 59041 POIENI,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,132
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,202
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,206
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,183
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,165
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,162
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,138
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,115
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,116
 59041 POIENI,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,129
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,188
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,189
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,183
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,184
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,193
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,184
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,172
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,157
 59041 POIENI,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,160
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,183
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,178
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,200
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,179
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,175
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,187
 59041 POIENI,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,188
