 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,10690
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,9867
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,9150
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,8322
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,7728
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,7299
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,7021
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,10001
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,9380
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,8681
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,7924
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,7287
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,6789
 155243 MUNICIPIUL TIMISOARA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,6532
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,12513
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,12568
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,12581
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,12136
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,11379
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,10447
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,9482
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,12015
 155243 MUNICIPIUL TIMISOARA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,11885
