 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157923 NITCHIDORF,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,51
 157923 NITCHIDORF,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,49
 157923 NITCHIDORF,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,56
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,58
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,72
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,74
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,68
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,70
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,70
 157923 NITCHIDORF,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,72
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,56
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,61
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,72
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,67
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,71
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,68
 157923 NITCHIDORF,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,65
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,37
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,40
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,38
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,45
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,51
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,62
 157923 NITCHIDORF,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,67
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,50
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,49
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,51
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,50
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,52
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,57
 157923 NITCHIDORF,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,67
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,41
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,37
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,45
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,46
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,41
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,37
 157923 NITCHIDORF,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,37
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,41
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,47
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,51
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,58
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,55
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,52
 157923 NITCHIDORF,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,43
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,41
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,51
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,50
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,47
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,53
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,45
 157923 NITCHIDORF,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,35
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,37
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,44
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,38
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,39
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,42
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,44
 157923 NITCHIDORF,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,49
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,53
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,48
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,52
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,58
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,43
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,46
 157923 NITCHIDORF,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,57
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,42
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,38
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,43
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,36
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,34
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,39
 157923 NITCHIDORF,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,48
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,35
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,39
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,43
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,41
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,57
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,55
 157923 NITCHIDORF,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,49
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,31
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,39
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,43
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,44
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,44
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,41
 157923 NITCHIDORF,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,34
