 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,174
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,168
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,149
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,148
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,137
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,125
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,115
 30149 NOJORID,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,123
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,158
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,145
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,136
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,134
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,118
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,121
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,123
 30149 NOJORID,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,113
 30149 NOJORID,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,146
 30149 NOJORID,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,159
 30149 NOJORID,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,163
 30149 NOJORID,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,180
 30149 NOJORID,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,180
 30149 NOJORID,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,178
