 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64719 POIAN,15-19 ani, Feminin, Covasna, Anul 2013, Numar persoane,46
 64719 POIAN,15-19 ani, Feminin, Covasna, Anul 2014, Numar persoane,49
 64719 POIAN,15-19 ani, Feminin, Covasna, Anul 2015, Numar persoane,53
 64719 POIAN,15-19 ani, Feminin, Covasna, Anul 2016, Numar persoane,50
 64719 POIAN,15-19 ani, Feminin, Covasna, Anul 2017, Numar persoane,43
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1992, Numar persoane,129
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1993, Numar persoane,128
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1994, Numar persoane,122
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1995, Numar persoane,110
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1996, Numar persoane,111
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1997, Numar persoane,113
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1998, Numar persoane,111
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 1999, Numar persoane,109
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2000, Numar persoane,104
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2001, Numar persoane,102
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2002, Numar persoane,104
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2003, Numar persoane,98
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2004, Numar persoane,94
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2005, Numar persoane,101
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2006, Numar persoane,54
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2007, Numar persoane,53
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2008, Numar persoane,64
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2009, Numar persoane,77
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2010, Numar persoane,79
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2011, Numar persoane,78
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2012, Numar persoane,72
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2013, Numar persoane,68
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2014, Numar persoane,51
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2015, Numar persoane,42
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2016, Numar persoane,39
 64719 POIAN,20-24 ani, Feminin, Covasna, Anul 2017, Numar persoane,43
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1992, Numar persoane,59
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1993, Numar persoane,73
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1994, Numar persoane,83
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1995, Numar persoane,111
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1996, Numar persoane,114
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1997, Numar persoane,124
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1998, Numar persoane,124
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 1999, Numar persoane,111
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2000, Numar persoane,105
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2001, Numar persoane,110
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2002, Numar persoane,109
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2003, Numar persoane,108
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2004, Numar persoane,117
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2005, Numar persoane,110
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2006, Numar persoane,68
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2007, Numar persoane,66
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2008, Numar persoane,61
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2009, Numar persoane,56
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2010, Numar persoane,51
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2011, Numar persoane,51
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2012, Numar persoane,53
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2013, Numar persoane,55
