 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,133
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,136
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,125
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,103
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,100
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,91
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,94
 30988 SALACEA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,109
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,95
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,110
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,102
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,89
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,76
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,70
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,63
 30988 SALACEA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,81
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,112
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,103
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,104
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,119
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,124
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,133
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,132
 30988 SALACEA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,122
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,127
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,115
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,109
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,106
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,98
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,93
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,105
 30988 SALACEA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,90
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,123
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,122
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,123
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,115
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,110
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,111
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,104
 30988 SALACEA,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,106
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,128
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,129
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,137
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,134
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,128
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,125
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,117
 30988 SALACEA,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,113
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,147
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,140
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,128
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,127
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,128
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,120
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 30988 SALACEA,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,122
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,119
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,122
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,119
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,126
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,122
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,128
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,133
 30988 SALACEA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,141
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,135
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,141
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,145
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,145
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,143
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,144
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,139
 30988 SALACEA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,129
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,138
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,134
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,128
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,116
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,116
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,106
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,112
 30988 SALACEA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,119
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,95
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,99
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,109
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,121
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,123
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,124
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,137
 30988 SALACEA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,148
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,89
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,86
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,91
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,105
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,111
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,126
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,127
 30988 SALACEA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,122
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,127
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,115
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,107
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,94
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,89
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,90
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,92
 30988 SALACEA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,101
 30988 SALACEA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,89
 30988 SALACEA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,90
 30988 SALACEA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,94
 30988 SALACEA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,94
 30988 SALACEA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,94
 30988 SALACEA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,82
