 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,153
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,133
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,124
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,103
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,94
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,110
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,128
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,130
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,132
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,140
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,133
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,119
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,130
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,125
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,126
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,122
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,125
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,114
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,117
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,113
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,122
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,117
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,115
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,109
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,107
 64639 OZUN,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,117
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,138
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,161
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,165
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,176
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,172
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,163
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,146
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,138
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,116
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,98
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,114
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,134
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,138
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,146
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,151
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,146
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,127
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,140
 64639 OZUN,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,136
