 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,98
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,97
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,87
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,98
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,89
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,91
 27846 BUDUREASA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,87
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,100
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,96
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,93
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,79
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,88
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,88
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,90
 27846 BUDUREASA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,87
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,85
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,94
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,93
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,100
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,95
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,98
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,99
 27846 BUDUREASA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,95
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,88
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,97
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,106
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,109
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,99
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,98
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,92
 27846 BUDUREASA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,90
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,85
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,79
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,85
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,77
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,79
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,85
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,95
 27846 BUDUREASA,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,95
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,95
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,86
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,81
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,91
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,96
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,87
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,96
 27846 BUDUREASA,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,103
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,102
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,95
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,91
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,100
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,103
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,87
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,80
 27846 BUDUREASA,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,83
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,127
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,123
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,126
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,114
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,102
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,90
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,81
 27846 BUDUREASA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,80
 27846 BUDUREASA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,126
 27846 BUDUREASA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,124
 27846 BUDUREASA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,121
