 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,214
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,200
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,191
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,181
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,162
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,145
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,134
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,140
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,142
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,144
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,148
 139358 VETIS,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,160
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,179
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,171
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,147
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,169
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,156
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,150
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,142
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,142
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,131
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,128
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,133
 139358 VETIS,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,134
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,172
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,178
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,191
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,199
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,205
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,208
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,199
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,185
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,175
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,157
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,143
 139358 VETIS,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,133
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,149
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,147
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,167
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,162
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,170
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,171
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,164
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,141
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,159
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,152
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,150
 139358 VETIS,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,144
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,215
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,197
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,178
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,161
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,170
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,174
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,181
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,193
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,204
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,211
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,208
 139358 VETIS,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,199
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,197
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,188
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,176
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,154
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,151
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,144
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,145
 139358 VETIS,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,163
