 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157736 MANASTIUR,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,88
 157736 MANASTIUR,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,101
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,65
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,58
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,55
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,57
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,59
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,52
 157736 MANASTIUR,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,51
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,38
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,43
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,47
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,52
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,59
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,65
 157736 MANASTIUR,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,61
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,39
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,48
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,57
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,59
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,59
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,63
 157736 MANASTIUR,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,63
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,63
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,58
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,62
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,58
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,45
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,33
 157736 MANASTIUR,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,41
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,53
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,47
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,41
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,38
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,37
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,36
 157736 MANASTIUR,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,44
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,60
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,56
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,50
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,51
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,58
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,66
 157736 MANASTIUR,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,64
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,58
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,54
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,54
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,53
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,51
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,51
 157736 MANASTIUR,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,49
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,50
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,51
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,55
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,58
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,57
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,57
 157736 MANASTIUR,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,56
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,39
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,40
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,42
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,50
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,56
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,61
 157736 MANASTIUR,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,59
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,38
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,38
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,42
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,47
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,46
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,49
 157736 MANASTIUR,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,48
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,49
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,54
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,51
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,42
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,43
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,37
 157736 MANASTIUR,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,40
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,56
