 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,163
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,146
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,134
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,129
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,124
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,130
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,122
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,120
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,122
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,122
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,118
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,129
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,131
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,134
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,143
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,136
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,126
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,133
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,134
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,138
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,139
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,139
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,142
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,134
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,132
 64826 SINZIENI,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,130
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,165
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,168
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,168
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,191
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,179
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,170
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,164
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,154
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,127
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,127
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,131
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,115
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,110
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,108
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,114
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,112
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,124
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,128
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,137
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,140
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,138
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,130
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,133
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,126
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,135
 64826 SINZIENI,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,138
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,176
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,164
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,156
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,162
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,163
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,172
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,181
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 1999, Numar persoane,183
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2000, Numar persoane,200
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2001, Numar persoane,192
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2002, Numar persoane,185
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2003, Numar persoane,174
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2004, Numar persoane,162
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2005, Numar persoane,128
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2006, Numar persoane,123
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2007, Numar persoane,125
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2008, Numar persoane,111
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2009, Numar persoane,109
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2010, Numar persoane,111
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2011, Numar persoane,114
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2012, Numar persoane,113
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2013, Numar persoane,128
 64826 SINZIENI,10-14 ani, Feminin, Covasna, Anul 2014, Numar persoane,126
