 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,58
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,46
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,52
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,55
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,44
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,61
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,69
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,66
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,63
 138538 PIR,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,64
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,80
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,82
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,88
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,87
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,84
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,80
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,74
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,74
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,72
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,69
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,73
 138538 PIR,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,88
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,73
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,70
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,69
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,74
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,71
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,69
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,69
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,63
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,52
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,55
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,55
 138538 PIR,15-19 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,42
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,93
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,94
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,85
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,80
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,82
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,77
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,82
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,87
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,89
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,86
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,81
 138538 PIR,20-24 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,76
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,88
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,88
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,74
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,65
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,62
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,64
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,61
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,59
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,63
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,67
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,70
 138538 PIR,20-24 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,73
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,72
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,72
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,70
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,73
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,79
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,90
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,92
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,89
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,80
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,81
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,80
 138538 PIR,25-29 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,80
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,51
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,45
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,58
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,69
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,77
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,78
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,80
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,70
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,65
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,55
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,58
 138538 PIR,25-29 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,55
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,68
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,59
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,60
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,62
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,67
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,67
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,67
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,69
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,71
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,73
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,84
 138538 PIR,30-34 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,87
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,39
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,40
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,43
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,40
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,44
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,50
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,49
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,58
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,61
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,69
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,65
 138538 PIR,30-34 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,66
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,62
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,70
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,72
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,72
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,67
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,61
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,55
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,58
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,60
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,66
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,62
 138538 PIR,35-39 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,63
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,52
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,51
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,46
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,43
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,38
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,35
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,44
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,51
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,51
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,51
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,58
 138538 PIR,35-39 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,49
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,59
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,56
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,61
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,59
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,59
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,58
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,66
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,67
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,68
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,63
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,56
 138538 PIR,40-44 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,49
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,53
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,59
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,55
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,54
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,47
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,49
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,46
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,44
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,40
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,41
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,39
 138538 PIR,40-44 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,46
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,54
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,49
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,48
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,49
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,49
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,58
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,53
