 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,128
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,115
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,123
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,137
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,143
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,142
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,144
 28335 CEICA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,146
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,118
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,117
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,110
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,96
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,92
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,110
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,107
 28335 CEICA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,118
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,114
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,135
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,124
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,115
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,122
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,126
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 28335 CEICA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,126
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,117
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,117
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,119
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,125
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,122
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,114
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,110
 28335 CEICA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,113
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,164
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,145
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,144
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,144
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,121
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,106
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,126
 28335 CEICA,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,124
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,141
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,125
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,118
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,114
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,108
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,110
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,113
 28335 CEICA,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,121
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,220
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,224
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,200
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,169
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,164
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,162
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,145
 28335 CEICA,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,142
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,203
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,203
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,186
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,159
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,144
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,133
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,122
 28335 CEICA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,111
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,223
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,215
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,218
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,220
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,221
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,211
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,210
 28335 CEICA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,184
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,164
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,167
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,162
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,178
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,180
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,176
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,179
 28335 CEICA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,174
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,118
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,128
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,149
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,175
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,168
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,178
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,181
 28335 CEICA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,190
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,81
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,92
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,105
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,119
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,134
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,139
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,142
 28335 CEICA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,134
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,103
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,91
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,90
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,90
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,101
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,100
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,108
 28335 CEICA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,134
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,93
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,81
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,73
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,61
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,61
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,70
 28335 CEICA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,83
