 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,55
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,59
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,55
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,49
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,38
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,34
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,35
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,35
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,37
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,33
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,36
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,36
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,38
 120343 ZAGAR,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,36
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,51
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,48
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,44
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,54
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,68
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,66
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,58
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,55
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,43
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,33
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,33
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,33
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,35
 120343 ZAGAR,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,39
 120343 ZAGAR,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,59
 120343 ZAGAR,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,56
 120343 ZAGAR,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,54
