 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,148
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,136
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,145
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,136
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,137
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,132
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,129
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,139
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,140
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,150
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,151
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,163
 40526 APATA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,172
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,122
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,127
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,128
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,122
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,120
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,121
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,117
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,125
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,127
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,143
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,156
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,170
 40526 APATA,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,179
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,144
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,162
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,158
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,166
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,153
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,146
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,130
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,137
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,128
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,123
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,125
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,128
 40526 APATA,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,139
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,125
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,131
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,120
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,133
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,130
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,129
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,132
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,128
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,120
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,117
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,118
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,116
 40526 APATA,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,129
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,120
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,119
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,118
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,131
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,149
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,154
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,166
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,159
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,163
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,146
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,138
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,126
 40526 APATA,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,134
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,121
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,116
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,123
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,116
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,124
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,125
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,135
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,134
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,141
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,136
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,129
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,133
 40526 APATA,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,127
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,127
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,124
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,134
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,128
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,132
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,133
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,130
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,126
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,135
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,149
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,155
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,163
 40526 APATA,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,156
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,105
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,115
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,121
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,125
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,119
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1997, Numar persoane,118
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1998, Numar persoane,113
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 1999, Numar persoane,120
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 2000, Numar persoane,116
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 2001, Numar persoane,125
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 2002, Numar persoane,131
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 2003, Numar persoane,135
 40526 APATA,15-19 ani, Feminin, Brasov, Anul 2004, Numar persoane,132
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1992, Numar persoane,125
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1993, Numar persoane,111
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1994, Numar persoane,110
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1995, Numar persoane,118
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1996, Numar persoane,116
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1997, Numar persoane,123
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1998, Numar persoane,123
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 1999, Numar persoane,136
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 2000, Numar persoane,129
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 2001, Numar persoane,130
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 2002, Numar persoane,131
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 2003, Numar persoane,132
 40526 APATA,20-24 ani, Masculin, Brasov, Anul 2004, Numar persoane,131
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1992, Numar persoane,104
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1993, Numar persoane,98
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1994, Numar persoane,98
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1995, Numar persoane,97
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1996, Numar persoane,100
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1997, Numar persoane,97
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1998, Numar persoane,107
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 1999, Numar persoane,116
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 2000, Numar persoane,119
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 2001, Numar persoane,116
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 2002, Numar persoane,118
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 2003, Numar persoane,125
 40526 APATA,20-24 ani, Feminin, Brasov, Anul 2004, Numar persoane,136
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1992, Numar persoane,76
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1993, Numar persoane,101
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1994, Numar persoane,106
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1995, Numar persoane,124
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1996, Numar persoane,128
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1997, Numar persoane,130
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1998, Numar persoane,112
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 1999, Numar persoane,114
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 2000, Numar persoane,113
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 2001, Numar persoane,112
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 2002, Numar persoane,120
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 2003, Numar persoane,119
 40526 APATA,25-29 ani, Masculin, Brasov, Anul 2004, Numar persoane,134
 40526 APATA,25-29 ani, Feminin, Brasov, Anul 1992, Numar persoane,72
 40526 APATA,25-29 ani, Feminin, Brasov, Anul 1993, Numar persoane,86
 40526 APATA,25-29 ani, Feminin, Brasov, Anul 1994, Numar persoane,87
 40526 APATA,25-29 ani, Feminin, Brasov, Anul 1995, Numar persoane,105
 40526 APATA,25-29 ani, Feminin, Brasov, Anul 1996, Numar persoane,113
 40526 APATA,25-29 ani, Feminin, Brasov, Anul 1997, Numar persoane,109
