 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,63
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,66
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,60
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,55
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,59
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,64
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,60
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,65
 86188 TUSNAD,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,69
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,82
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,74
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,74
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,70
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,59
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,62
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,65
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,61
 86188 TUSNAD,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,57
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,73
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,80
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,76
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,79
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,77
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,77
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,71
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,69
 86188 TUSNAD,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,64
 86188 TUSNAD,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,76
 86188 TUSNAD,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,65
 86188 TUSNAD,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,71
