 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,449
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,446
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,415
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,378
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,373
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,356
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,344
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,324
 83632 MUNICIPIUL  TOPLITA,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,340
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,434
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,420
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,433
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,428
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,419
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,422
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,424
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,403
 83632 MUNICIPIUL  TOPLITA,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,369
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,432
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,458
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,437
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,446
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,443
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,419
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,412
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,423
 83632 MUNICIPIUL  TOPLITA,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,417
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,581
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,514
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,462
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,424
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,413
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,419
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,428
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,420
 83632 MUNICIPIUL  TOPLITA,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,433
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,707
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,713
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,713
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,669
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,611
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,555
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,504
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,451
 83632 MUNICIPIUL  TOPLITA,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,419
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,745
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,710
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,673
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,672
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,678
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,656
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,659
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,669
 83632 MUNICIPIUL  TOPLITA,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,624
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,724
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,714
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,709
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,707
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,707
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,694
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,660
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,641
 83632 MUNICIPIUL  TOPLITA,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,625
 83632 MUNICIPIUL  TOPLITA,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,725
 83632 MUNICIPIUL  TOPLITA,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,717
 83632 MUNICIPIUL  TOPLITA,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,719
 83632 MUNICIPIUL  TOPLITA,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,708
 83632 MUNICIPIUL  TOPLITA,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,707
