 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,55
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,53
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,58
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,71
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,66
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,63
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,53
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,43
 84460 GALAUTAS,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,32
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,82
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,87
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,70
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,61
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,59
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,54
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,55
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,62
 84460 GALAUTAS,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,71
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,67
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,60
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,71
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,73
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,78
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,83
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,71
 84460 GALAUTAS,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,64
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,81
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,69
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,68
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,67
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,67
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,71
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,64
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,75
 84460 GALAUTAS,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,81
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,143
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,142
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,134
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,125
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,107
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,67
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,66
 84460 GALAUTAS,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,65
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,114
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,118
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,121
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,120
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,127
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,140
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,137
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,128
 84460 GALAUTAS,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,120
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,111
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,111
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,106
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,98
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,106
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,108
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,112
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,109
 84460 GALAUTAS,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,108
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,130
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,124
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,114
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,124
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,115
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,108
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,106
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,106
 84460 GALAUTAS,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,104
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,97
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,107
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,126
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,127
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,126
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,124
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,119
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,111
 84460 GALAUTAS,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,118
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,69
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,73
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,72
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,68
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,74
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,90
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,101
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,118
 84460 GALAUTAS,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,122
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,81
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,74
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,70
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,73
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,75
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,65
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,68
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,68
 84460 GALAUTAS,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,64
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,65
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,69
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,76
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,79
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,75
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,78
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,72
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,64
 84460 GALAUTAS,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,69
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,55
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,57
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,49
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,47
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,53
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,56
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,57
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,70
 84460 GALAUTAS,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,72
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,59
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,59
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,64
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,58
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,54
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,48
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,47
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,37
 84460 GALAUTAS,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,38
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,34
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,37
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,38
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,42
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,43
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,51
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,53
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,54
 84460 GALAUTAS,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,47
 84460 GALAUTAS,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,34
