 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,106
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,104
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,98
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,98
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,95
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,102
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,123
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,129
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,115
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,124
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,119
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,112
 41248 HOMOROD,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,113
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,85
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,78
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,64
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,62
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,69
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,79
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,86
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,92
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,97
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,97
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,95
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,99
 41248 HOMOROD,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,99
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,93
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,94
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,103
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,114
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,112
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,114
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,113
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,107
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,104
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,98
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,98
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,113
 41248 HOMOROD,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,121
 41248 HOMOROD,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,113
 41248 HOMOROD,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,115
