 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118058 LUNCA BRADULUI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,107
 118058 LUNCA BRADULUI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,106
 118058 LUNCA BRADULUI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,102
 118058 LUNCA BRADULUI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,91
 118058 LUNCA BRADULUI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,93
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,60
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,58
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,78
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,85
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,97
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,109
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,125
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,112
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,112
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,104
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,108
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,96
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,104
 118058 LUNCA BRADULUI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,106
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,88
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,89
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,74
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,71
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,59
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,55
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,57
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,80
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,85
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,102
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,110
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,119
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,109
 118058 LUNCA BRADULUI,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,107
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,79
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,83
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,92
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,85
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,91
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,91
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,91
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,77
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,75
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,64
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,58
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,58
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,75
 118058 LUNCA BRADULUI,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,82
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,71
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,65
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,69
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,81
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,81
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,81
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,81
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,86
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,82
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,86
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,88
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,92
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,76
 118058 LUNCA BRADULUI,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,76
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,61
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,62
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,59
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,62
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,58
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,60
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,61
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,64
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,77
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,77
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,73
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,71
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,82
 118058 LUNCA BRADULUI,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,74
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,54
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,60
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,60
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,61
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,63
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,62
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,62
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,58
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,56
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,57
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,60
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,56
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,60
 118058 LUNCA BRADULUI,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,75
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,70
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,58
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,57
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,46
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,48
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,51
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,54
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,56
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,55
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,54
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,52
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,54
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,50
 118058 LUNCA BRADULUI,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,51
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,74
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,74
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,67
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,81
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,73
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,64
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,51
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,53
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,41
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,44
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,42
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,46
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,47
 118058 LUNCA BRADULUI,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,45
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,57
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,64
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,67
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,54
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,57
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,63
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,62
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,56
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,71
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,66
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,56
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,47
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,45
 118058 LUNCA BRADULUI,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,35
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,19
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,25
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,30
