 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2009, Numar persoane,36
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2010, Numar persoane,41
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2011, Numar persoane,39
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2012, Numar persoane,39
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2013, Numar persoane,45
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2014, Numar persoane,57
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2015, Numar persoane,65
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2016, Numar persoane,72
 64238 CHICHIS,45-49 ani, Feminin, Covasna, Anul 2017, Numar persoane,84
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1992, Numar persoane,73
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1993, Numar persoane,65
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1994, Numar persoane,67
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1995, Numar persoane,59
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1996, Numar persoane,62
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1997, Numar persoane,51
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1998, Numar persoane,55
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 1999, Numar persoane,55
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2000, Numar persoane,57
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2001, Numar persoane,63
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2002, Numar persoane,61
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2003, Numar persoane,52
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2004, Numar persoane,51
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2005, Numar persoane,48
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2006, Numar persoane,44
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2007, Numar persoane,47
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2008, Numar persoane,51
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2009, Numar persoane,49
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2010, Numar persoane,48
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2011, Numar persoane,41
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2012, Numar persoane,35
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2013, Numar persoane,40
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2014, Numar persoane,35
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2015, Numar persoane,40
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2016, Numar persoane,39
 64238 CHICHIS,50-54 ani, Feminin, Covasna, Anul 2017, Numar persoane,39
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1992, Numar persoane,63
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1993, Numar persoane,60
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1994, Numar persoane,63
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1995, Numar persoane,65
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1996, Numar persoane,64
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1997, Numar persoane,73
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1998, Numar persoane,64
