 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,107
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,100
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,100
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,92
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,92
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,86
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,94
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,89
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,101
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,103
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,110
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,117
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,121
 115575 BAGACIU,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,103
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,97
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,93
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,86
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,94
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,95
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,105
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,101
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,101
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,93
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,93
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,88
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,96
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,100
 115575 BAGACIU,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,117
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,98
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,98
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,103
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,98
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,92
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,92
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,87
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,86
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,96
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,98
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,113
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,113
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,107
 115575 BAGACIU,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,103
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,122
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,110
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,101
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,99
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,107
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,102
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,104
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,105
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,100
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,92
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,93
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,89
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,93
 115575 BAGACIU,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,104
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,120
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,125
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,129
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,124
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,116
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,113
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,105
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,97
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,100
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,109
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,102
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,105
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,106
 115575 BAGACIU,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,102
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,49
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,69
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,78
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,96
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,103
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,113
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,116
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,119
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,115
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,112
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,116
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,106
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,101
 115575 BAGACIU,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,100
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,75
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,72
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,64
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,61
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,52
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,49
 115575 BAGACIU,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,68
