 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,277
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,265
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,256
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,215
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,215
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,220
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,231
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,216
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,211
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,219
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,205
 138084 MEDIESU AURIT,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,187
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,230
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,223
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,215
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,215
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,201
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,189
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,202
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,211
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,210
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,203
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,211
 138084 MEDIESU AURIT,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,197
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,234
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,242
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,263
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,278
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,277
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,261
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,269
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,267
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,228
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,227
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,224
 138084 MEDIESU AURIT,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,214
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,204
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,215
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,203
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,210
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,216
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,214
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,236
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,230
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,229
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,224
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,202
 138084 MEDIESU AURIT,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,196
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,279
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,256
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,231
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,228
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,224
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,236
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,256
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,283
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,305
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,303
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,284
 138084 MEDIESU AURIT,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,264
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,294
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,253
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,234
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,215
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,202
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,201
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,220
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,222
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,226
 138084 MEDIESU AURIT,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,231
