 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,115
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,101
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,100
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,92
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,85
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,78
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,81
 30336 PIETROASA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,87
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,141
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,143
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,139
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,140
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,119
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,106
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,94
 30336 PIETROASA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,95
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,130
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,134
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,132
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,131
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,125
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,108
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,93
 30336 PIETROASA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,92
 30336 PIETROASA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,132
