 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,122
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,117
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,105
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,104
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,100
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,90
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,83
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,79
 59880 UNGURAS,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,71
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,100
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,92
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,89
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,95
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,88
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,86
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,91
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,88
 59880 UNGURAS,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,80
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,76
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,82
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,92
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,94
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,105
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,113
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,107
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,100
 59880 UNGURAS,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,96
 59880 UNGURAS,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,89
 59880 UNGURAS,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,87
 59880 UNGURAS,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,93
