 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,106
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,96
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,86
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,72
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,67
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,54
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,51
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,63
 58721 MOLDOVENESTI,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,69
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,76
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,77
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,81
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,78
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,67
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,70
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,67
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,57
 58721 MOLDOVENESTI,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,65
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,94
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,92
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,94
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,89
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,94
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,107
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,107
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,98
 58721 MOLDOVENESTI,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,84
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,87
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,69
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,68
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,58
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,71
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,79
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,81
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,82
 58721 MOLDOVENESTI,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,80
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,126
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,110
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,101
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,98
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,93
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,88
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,86
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,98
 58721 MOLDOVENESTI,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,104
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,118
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,120
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,106
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,104
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,90
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,78
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,65
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,67
 58721 MOLDOVENESTI,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,68
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,153
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,154
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,143
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,135
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,130
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,124
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,106
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,101
 58721 MOLDOVENESTI,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,104
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,140
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,139
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,137
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,131
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,133
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,114
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,118
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,110
 58721 MOLDOVENESTI,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,110
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,174
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,158
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,158
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,152
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,150
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,143
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,147
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,139
 58721 MOLDOVENESTI,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,138
 58721 MOLDOVENESTI,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,124
 58721 MOLDOVENESTI,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,120
 58721 MOLDOVENESTI,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,128
 58721 MOLDOVENESTI,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,118
