 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,280
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,273
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,245
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,228
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,214
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,211
 159213 VARIAS,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,199
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,337
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,300
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,274
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,262
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,230
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,199
 159213 VARIAS,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,189
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,303
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,324
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,337
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,323
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,319
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,272
 159213 VARIAS,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,262
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,278
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,318
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,327
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,329
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,337
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,325
 159213 VARIAS,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,289
 159213 VARIAS,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,301
