 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,40
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,40
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,31
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,28
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,27
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,24
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,19
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,15
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,14
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,13
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,16
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,16
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,20
 120174 VETCA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,18
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,23
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,20
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,24
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,23
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,29
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,30
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,34
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,28
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,29
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,31
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,27
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,25
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,19
 120174 VETCA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,18
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,34
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,30
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,30
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,30
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,23
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,21
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,20
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,23
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,22
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,28
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,29
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,33
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,31
 120174 VETCA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,29
 120174 VETCA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,48
 120174 VETCA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,49
 120174 VETCA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,43
