 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,113
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,94
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,92
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,99
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,104
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,100
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,108
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,101
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,95
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,89
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,85
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,83
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,83
 119974 VALEA LARGA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,84
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,114
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,115
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,110
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,114
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,119
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,108
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,96
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,105
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,103
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,100
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,99
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,103
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,96
 119974 VALEA LARGA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,91
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,158
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,154
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,143
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,121
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,103
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,114
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,117
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,116
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,124
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,125
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,116
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,94
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,102
 119974 VALEA LARGA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,101
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,199
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,165
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,158
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,156
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,162
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,156
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,155
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,150
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,127
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,109
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,115
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,116
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,115
 119974 VALEA LARGA,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,121
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,212
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,219
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,208
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,214
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,206
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,191
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,160
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,153
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,152
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,158
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,157
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,157
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,149
 119974 VALEA LARGA,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,123
 119974 VALEA LARGA,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,123
 119974 VALEA LARGA,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,149
 119974 VALEA LARGA,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,160
 119974 VALEA LARGA,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,157
