 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,172
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,161
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,142
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,145
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,143
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,143
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,139
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,145
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,144
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,140
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,138
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,133
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,126
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,127
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,131
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,133
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,135
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,137
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,133
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,132
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,141
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,156
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,158
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,155
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,156
 64318 GHELINTA,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,150
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,171
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,166
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,173
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,171
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,199
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,179
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,167
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,150
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,155
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,145
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,144
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,141
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,144
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,145
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,142
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,144
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,136
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,132
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,133
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,137
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,134
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,140
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,144
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,142
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,138
 64318 GHELINTA,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,146
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,217
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,206
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,192
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,184
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,175
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,179
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,181
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 1999, Numar persoane,195
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2000, Numar persoane,196
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2001, Numar persoane,208
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2002, Numar persoane,184
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2003, Numar persoane,176
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2004, Numar persoane,155
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2005, Numar persoane,158
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2006, Numar persoane,141
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2007, Numar persoane,146
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2008, Numar persoane,150
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2009, Numar persoane,149
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2010, Numar persoane,151
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2011, Numar persoane,146
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2012, Numar persoane,149
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2013, Numar persoane,140
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2014, Numar persoane,136
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2015, Numar persoane,136
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2016, Numar persoane,140
 64318 GHELINTA,10-14 ani, Feminin, Covasna, Anul 2017, Numar persoane,139
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1992, Numar persoane,217
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1993, Numar persoane,221
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1994, Numar persoane,220
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1995, Numar persoane,208
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1996, Numar persoane,206
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1997, Numar persoane,217
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1998, Numar persoane,201
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 1999, Numar persoane,193
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2000, Numar persoane,192
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2001, Numar persoane,181
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2002, Numar persoane,187
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2003, Numar persoane,189
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2004, Numar persoane,204
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2005, Numar persoane,205
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2006, Numar persoane,215
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2007, Numar persoane,194
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2008, Numar persoane,182
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2009, Numar persoane,163
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2010, Numar persoane,162
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2011, Numar persoane,148
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2012, Numar persoane,157
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2013, Numar persoane,150
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2014, Numar persoane,147
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2015, Numar persoane,154
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2016, Numar persoane,148
 64318 GHELINTA,15-19 ani, Feminin, Covasna, Anul 2017, Numar persoane,151
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1992, Numar persoane,232
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1993, Numar persoane,229
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1994, Numar persoane,218
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1995, Numar persoane,230
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1996, Numar persoane,223
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1997, Numar persoane,219
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1998, Numar persoane,223
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 1999, Numar persoane,220
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2000, Numar persoane,209
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2001, Numar persoane,211
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2002, Numar persoane,229
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2003, Numar persoane,225
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2004, Numar persoane,214
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2005, Numar persoane,216
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2006, Numar persoane,201
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2007, Numar persoane,198
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2008, Numar persoane,206
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2009, Numar persoane,219
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2010, Numar persoane,223
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2011, Numar persoane,238
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2012, Numar persoane,212
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2013, Numar persoane,201
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2014, Numar persoane,188
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2015, Numar persoane,180
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2016, Numar persoane,167
 64318 GHELINTA,20-24 ani, Feminin, Covasna, Anul 2017, Numar persoane,169
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1992, Numar persoane,106
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1993, Numar persoane,130
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1994, Numar persoane,161
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1995, Numar persoane,185
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1996, Numar persoane,216
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1997, Numar persoane,228
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1998, Numar persoane,224
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 1999, Numar persoane,213
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2000, Numar persoane,221
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2001, Numar persoane,216
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2002, Numar persoane,214
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2003, Numar persoane,224
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2004, Numar persoane,228
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2005, Numar persoane,214
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2006, Numar persoane,215
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2007, Numar persoane,240
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2008, Numar persoane,240
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2009, Numar persoane,231
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2010, Numar persoane,223
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2011, Numar persoane,207
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2012, Numar persoane,210
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2013, Numar persoane,226
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2014, Numar persoane,239
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2015, Numar persoane,244
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2016, Numar persoane,252
 64318 GHELINTA,25-29 ani, Feminin, Covasna, Anul 2017, Numar persoane,229
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1992, Numar persoane,121
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1993, Numar persoane,107
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1994, Numar persoane,100
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1995, Numar persoane,92
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1996, Numar persoane,107
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1997, Numar persoane,108
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1998, Numar persoane,135
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 1999, Numar persoane,164
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2000, Numar persoane,188
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2001, Numar persoane,215
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2002, Numar persoane,221
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2003, Numar persoane,218
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2004, Numar persoane,212
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2005, Numar persoane,219
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2006, Numar persoane,216
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2007, Numar persoane,217
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2008, Numar persoane,224
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2009, Numar persoane,229
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2010, Numar persoane,224
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2011, Numar persoane,224
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2012, Numar persoane,245
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2013, Numar persoane,240
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2014, Numar persoane,237
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2015, Numar persoane,225
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2016, Numar persoane,204
 64318 GHELINTA,30-34 ani, Feminin, Covasna, Anul 2017, Numar persoane,207
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1992, Numar persoane,151
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1993, Numar persoane,148
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1994, Numar persoane,146
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1995, Numar persoane,144
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1996, Numar persoane,125
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1997, Numar persoane,122
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1998, Numar persoane,113
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 1999, Numar persoane,105
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2000, Numar persoane,98
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2001, Numar persoane,110
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2002, Numar persoane,118
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2003, Numar persoane,139
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2004, Numar persoane,160
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2005, Numar persoane,183
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2006, Numar persoane,204
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2007, Numar persoane,216
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2008, Numar persoane,219
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2009, Numar persoane,215
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2010, Numar persoane,223
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2011, Numar persoane,218
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2012, Numar persoane,214
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2013, Numar persoane,225
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2014, Numar persoane,230
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2015, Numar persoane,226
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2016, Numar persoane,227
 64318 GHELINTA,35-39 ani, Feminin, Covasna, Anul 2017, Numar persoane,247
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1992, Numar persoane,139
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1993, Numar persoane,155
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1994, Numar persoane,158
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1995, Numar persoane,147
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1996, Numar persoane,157
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1997, Numar persoane,147
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1998, Numar persoane,145
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 1999, Numar persoane,147
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2000, Numar persoane,148
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2001, Numar persoane,131
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2002, Numar persoane,124
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2003, Numar persoane,117
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2004, Numar persoane,110
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2005, Numar persoane,100
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2006, Numar persoane,111
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2007, Numar persoane,117
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2008, Numar persoane,139
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2009, Numar persoane,159
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2010, Numar persoane,185
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2011, Numar persoane,212
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2012, Numar persoane,222
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2013, Numar persoane,217
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2014, Numar persoane,211
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2015, Numar persoane,218
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2016, Numar persoane,220
 64318 GHELINTA,40-44 ani, Feminin, Covasna, Anul 2017, Numar persoane,216
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1992, Numar persoane,110
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1993, Numar persoane,112
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1994, Numar persoane,107
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1995, Numar persoane,118
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1996, Numar persoane,126
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1997, Numar persoane,138
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1998, Numar persoane,151
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 1999, Numar persoane,157
 64318 GHELINTA,45-49 ani, Feminin, Covasna, Anul 2000, Numar persoane,148
