 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,212
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,203
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,187
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,168
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,159
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,146
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,133
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,133
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,132
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,144
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,162
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,167
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,161
 117177 GORNESTI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,162
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,172
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,171
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,172
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,193
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,195
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,197
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,195
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,181
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,168
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,166
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,153
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,148
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,141
 117177 GORNESTI,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,141
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,218
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,212
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,203
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,190
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,172
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,162
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,162
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,164
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,192
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,201
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,211
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,205
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,190
 117177 GORNESTI,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,174
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,295
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,287
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,266
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,247
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,231
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,222
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,217
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,206
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,195
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,178
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,164
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,162
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,168
 117177 GORNESTI,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,191
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,269
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,246
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,245
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,261
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,276
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,282
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,287
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,272
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,260
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,244
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,232
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,228
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,218
 117177 GORNESTI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,199
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,153
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,179
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,213
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,229
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,244
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,250
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,228
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,231
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,259
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,271
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,288
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,294
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,279
 117177 GORNESTI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,259
 117177 GORNESTI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,155
